age,gender,education_level,monthly_income,income_stability,job_tenure_years,has_house,house_estimated_value,has_car,car_estimated_value,credit_limit,utilization_ratio,total_debt,debt_to_income,late_payment_count_12m,avg_payment_ratio,risk_score,approved,default_next_6m
35,1,3,2587.507823048581,0.2437574327807039,6.0523966143214984,1,188944.07849171732,1,8047.285115906472,13840.247007320213,1.4795869661167134,20477.849079866835,7.911063237873208,1,2.128689693949018,1.0,0,1
31,1,2,9727.86488856941,0.7839130517086019,6.305000609596766,0,0.0,1,17501.199217093617,43728.17334771039,0.2799807480373778,12243.046684200084,1.2584249883647398,4,1.2452590105918588,0.9222703763187676,0,1
28,1,3,1699.2144826163774,0.2812461708202393,4.955053630006104,1,29350.20399829572,0,0.0,1669.134027918574,0.3151642357013993,526.0513501921555,0.30940293449485307,7,1.2030440363141905,0.5085988444909089,1,0
44,1,3,1657.5204453959136,0.7822668054025357,7.304158361125001,0,0.0,1,21098.79218465096,7722.694956642039,1.155843278359436,8926.225056455016,5.382041012056497,3,1.2250144525606337,1.0,0,0
34,0,2,15261.303521568443,0.1611276108798373,0.6494136497826223,0,0.0,1,9672.864771391785,19383.286968525343,0.10325121333724935,2001.3478979643353,0.13113013347795519,5,0.3295423793255533,0.37100304268259565,1,0
44,0,1,1983.5538477113455,0.6691722737340935,3.9082750164155367,0,0.0,1,12322.194087165144,8411.318597945385,0.5142406389096423,4325.441849879991,2.1795537847805124,3,1.9828409652459096,0.7142205147870234,0,1
25,1,2,32185.818039411923,1.0,1.2801625873198124,0,0.0,0,0.0,155711.52857280223,0.38535399563320655,60004.059701683545,1.8642432945129939,0,1.4394326143663987,0.7142865236211206,0,0
18,1,1,3519.924688487613,0.8282393972121103,4.271595728656637,0,0.0,1,26466.943891609615,4232.297668278283,0.039178527540848954,165.81519075771152,0.047094216840217674,2,0.8907448295600717,0.0,1,0
23,0,4,26780.049485617714,0.7053351182091963,4.306460715243336,1,123170.22489402688,0,0.0,43731.57975587246,0.2255008443921236,9861.508161550737,0.36822709904802964,1,0.8132121198943328,0.5727116137282415,0,1
23,0,3,3236.802373161786,0.7753726161919865,1.0042857391699043,0,0.0,1,9427.900012519909,10828.927655316733,0.8735681541277223,9459.806343037682,2.9216750291649123,4,0.5283879706309877,0.8325634875366028,0,1
52,0,1,10758.644819350628,0.3978054928930252,9.64817369689019,0,0.0,0,0.0,52795.531788710716,0.24878965893061525,13134.982346773793,1.2207635630454319,2,0.5320136022290525,0.7841410173459005,0,1
18,1,2,14321.747111778002,0.5861117372426851,5.189142244059153,1,9448.453451824797,1,8256.988791949105,58043.72289412831,0.26756835804724594,15530.663629731249,1.084335533436874,2,1.2349614138461118,0.3931955403032821,1,1
39,0,2,12644.955577091701,0.2886152976718458,2.5996410852347083,1,20392.7156624667,1,14079.556531273705,51975.905479928675,1.5884310421199683,82560.14170661208,6.528580715258146,4,1.0406431362779391,1.0,0,0
40,1,1,9229.45886705804,1.0,2.097749446426115,0,0.0,1,4704.827930820814,12295.199246006598,1.1337921490612888,13940.200376266557,1.510239152466926,3,1.0602949461167044,0.44881777814417884,1,0
30,1,1,4781.364282785578,0.36689279051345225,2.969567955789538,1,57684.04177061394,0,0.0,13118.579437059745,0.41277690343652496,5415.046597515592,1.1322948812175169,2,1.1699226537408005,0.6334253856150642,0,1
66,1,1,4016.4512953637222,1.0,1.755480473752879,0,0.0,1,22587.69813615835,18467.937213292753,0.25453503228903485,4700.736994897339,1.1700793984290867,4,1.0848536390711312,0.3088405886599255,1,0
46,0,1,35140.81867096015,0.7751527798221611,6.038831080801376,1,193380.3856156042,1,12157.344236242716,207373.07653921627,0.3464735152893094,71849.27880490127,2.044552089851706,4,0.66134441379325,0.7329386548148776,0,1
58,1,3,1783.5245162545216,0.4209921018557431,3.8497405986778084,1,195614.2636537537,0,0.0,2609.199448979152,1.4771787722996386,3854.254038727917,2.1598212877553964,2,0.24072097912131818,1.0,0,0
20,1,2,21313.046957062237,1.0,2.20614822511721,1,110035.02429871562,1,20928.976159836613,103021.83083958036,0.0982470800965373,10121.594066188169,0.47487903571660567,4,0.4565886130193053,0.0,1,0
45,0,1,14325.586789661993,0.2704567936042401,2.5836804185804887,1,193866.15082870435,0,0.0,84191.32701726173,0.5371969216319425,45227.3217017812,3.1568804465287608,2,0.42064181630196984,1.0,0,1
36,0,1,10009.723233363558,0.3722142556569036,0.8377338676460562,1,227444.10692692446,1,11168.836781505803,37230.423090653945,0.48750935439694654,18150.179524849875,1.813073751191051,4,1.0462453553902142,0.654982078412171,0,1
38,0,4,4563.654553816561,0.49060460786319104,1.5197776059943133,0,0.0,1,21161.985669062648,18431.1336272479,0.6752344515296025,12445.336405863547,2.72645744801386,2,0.5528644369499192,1.0,0,1
27,1,1,2529.71595820594,0.635604283607582,2.5100778218434607,0,0.0,1,17477.252063112188,4220.270167282986,0.2505699297130993,1057.4727991863879,0.41785519064575116,1,0.49215542760618747,0.39040613912873956,1,0
32,0,1,2988.9739167768967,0.8446936605598041,0.6458831177203356,1,385043.71084463847,1,53365.07621526543,16644.128289512144,0.2176964149274142,3623.3670582187488,1.2118390190255008,3,0.8096960685331412,0.35706836992866553,1,0
56,0,3,6579.228177401101,0.5848116829982551,3.960684160671809,0,0.0,1,7909.305329158696,31053.462926496348,0.15474313912058202,4805.31033381066,0.7302650005836949,4,0.6494663205666441,0.2702402146876477,1,0
41,0,2,1256.7726137268007,0.6403394013711866,2.1297795937558415,1,365311.4343603985,1,15102.888556423042,3874.6714756438923,0.4728202014292694,1832.0229475861897,1.4565613272162732,3,0.7812698986524439,0.7179292181875718,0,1
27,1,1,17523.126675834937,0.5300723355858514,0.49715459269641793,0,0.0,1,9109.340106510948,93801.23027494815,0.535844388786119,50262.86290406559,2.8682092884763293,4,1.5833065311123724,0.920634348846693,0,0
34,1,2,4082.9551514911823,0.5001715584823824,2.07992121955417,0,0.0,1,24177.02549801832,19658.508195913317,1.772981435704187,34854.17008499292,8.534415485014948,6,0.9877401755777208,1.0,0,1
43,1,2,5616.817242031324,0.381807379283844,1.071938970810855,0,0.0,1,21326.468066013924,13154.588435240117,0.08536182465206152,1122.8996713790032,0.1998818443180573,1,1.5751031325648515,0.13740643734543687,1,0
53,1,1,2471.293447316091,0.5268944497276908,6.291284089710185,1,33479.103539866555,1,10216.020058131788,9088.030433053289,0.22986660825401117,2089.034731355192,0.8449784687262903,1,0.7552382696128653,0.2895184525804293,1,1
41,0,2,5008.162278932592,1.0,1.3885475332043713,1,46289.16637759407,1,6172.474344281487,14082.460503877272,0.4709893911757616,6632.689498977865,1.3241115239714758,2,0.7357073873161722,0.37944432322043176,1,0
29,0,2,1067.565033900024,0.4302064107335227,3.6791144258193826,1,4714.9963146292475,1,14188.7333788977,2990.323747412371,0.23939640733530196,715.8727618999586,0.6699384119721593,3,2.7917034528442968,0.47811669359518094,1,0
43,0,3,4156.481635027127,0.5863444193411644,0.5431055735394889,1,27175.549952378347,1,5515.9252770620315,19202.251999213142,0.7173140975412595,13774.04606357542,3.3130744216710286,2,1.4204143923940094,1.0,0,1
59,1,1,884.1766119554363,0.4653161670006851,1.7504774449239036,1,8810.016863278313,0,0.0,3176.019235144929,0.460047768769118,1461.1205626962253,1.6506542795662844,2,0.8374552581693211,0.5248967961689452,0,0
63,1,4,22592.71061505073,0.6603007493202777,0.5537478094707735,1,264139.2817826455,0,0.0,81580.71120838144,1.169189482356552,95383.30950800686,4.221675276502283,1,0.9419593528748026,1.0,0,1
24,1,2,2550.5608217831573,0.7269107831927977,5.941273051614112,1,33063.37933620302,1,12888.744606675064,14457.749046798719,0.778147017531342,11250.254300983026,4.409165638905206,4,1.1856484407464958,1.0,0,1
24,0,4,2571.6431191392717,0.32639592906273884,0.4043194548212746,1,152908.02534254311,0,0.0,11209.855356319918,0.71431273300986,8007.342416218099,3.1124963881104164,3,0.46405883070607357,0.8634589668224186,0,1
23,1,2,9346.738308298229,0.353425966335006,1.8155575565839692,1,12293.4445004512,1,25742.0649571247,12444.348887061326,0.5118202160805759,6369.269336357802,0.6813700947001947,3,1.4523731627393799,0.5346653242239926,0,0
41,1,4,3787.5996840077764,0.4587393785978836,16.731805533587917,1,117632.1126762111,1,5623.579136373119,9059.727340188041,0.08961507483733207,811.8881435967747,0.2142976855073581,1,0.18769432534531072,0.19994868424957765,1,0
43,1,2,5374.876440681613,0.769683231765484,0.24090597287095544,1,103677.51990021676,1,22839.92711883521,5159.232987509278,0.5557588285682115,2867.2892814486304,0.5333621992779811,1,0.9929070140713485,0.285778629900366,1,0
28,1,1,1131.8471197112437,0.6159192475194857,0.23806040624898117,0,0.0,0,0.0,6464.398489472174,0.549422876071379,3551.6884101572796,3.1351877480719414,3,0.36831283007356835,1.0,0,0
73,1,4,5243.559242169109,0.7586926682572084,0.052019726595455965,0,0.0,0,0.0,23418.619813451707,0.8232484649986682,19279.342813811516,3.6760654086610582,3,1.2883835497465388,1.0,0,1
49,1,1,1977.8072715651892,0.3762712491905251,3.8174787429168235,1,18579.63105447903,0,0.0,2297.552966391727,0.1105008274288906,253.8815038479879,0.1283002682960497,3,1.0309171839410234,0.571110029763759,0,1
33,1,2,1725.2932029675335,0.448701148688207,1.8206812551828087,1,32627.57998813102,1,18594.35849723523,2528.899257078552,1.3658929818900194,3454.2057471504786,2.000938045294176,3,1.111334192743689,1.0,0,1
47,0,3,806.1124344760261,0.6765659756710948,3.4742362652424927,0,0.0,0,0.0,2615.4205094956733,0.3013067073067232,788.0437419386137,0.9763741806929394,2,1.1450933346290963,0.7420575905351141,0,1
42,0,4,1962.3057201226352,0.6999267081177595,5.584636860165802,1,560349.2929464706,1,7389.747376282355,3014.3426462163316,0.15537906209478733,468.3657332014129,0.23855975582455752,4,1.6710687874841705,0.3731852373745542,1,0
57,0,2,3428.6873679061496,0.3892859974345396,0.25591527147307314,1,60295.29804630427,1,15079.070988124387,12997.567630427799,0.5176250432669285,6727.866507065019,1.9616559136037033,0,1.0526821148200605,0.7025196282100427,0,1
33,1,3,8499.18305368341,0.6151627885504642,8.837741040261527,0,0.0,1,34704.71250383507,40042.75991560675,1.627586890775233,65173.071109101526,7.667255010568259,0,1.09576448801328,1.0,0,1
31,0,3,2538.219665160202,0.9274107884752236,0.7388930664859118,1,8175.06835039732,0,0.0,6254.691328137804,0.6936650127894397,4338.660540126707,1.708659002470736,2,1.0197664234896646,0.548664230047098,0,0
27,0,1,590.9198737132214,1.0,8.783220716026909,0,0.0,1,15117.297453453353,2215.5381581821616,0.38620988352270735,855.6627340116462,1.445571895810691,3,0.5294690130287869,0.6542537300655763,0,1
55,1,3,32672.254793005883,0.29202753217172134,4.009930189975553,1,254916.13839913104,0,0.0,132005.12906563436,0.6263083306419256,82675.91202126938,2.530384944660218,3,0.17865118546726166,0.8642795385789261,0,0
55,1,2,4001.412787036846,0.9668496374429685,1.9401012993289553,0,0.0,0,0.0,13184.153881684964,1.6875118764998704,22248.416256945246,5.558751043621535,5,0.6551250854435569,1.0,0,1
29,1,1,3533.687522879704,0.6735994516698885,2.079227029141411,1,128898.26018592773,1,15000.785821354057,4871.268641919443,0.43588635724642927,2123.3195434950267,0.6007092648928587,4,0.6939130071675756,0.5147374791576198,1,0
20,0,2,2999.1806147721372,1.0,0.5461384624544596,0,0.0,1,4776.508384462047,12015.763357603953,1.2041943396609085,14469.314221931634,4.822814383470234,4,1.0169391547897777,1.0,0,1
18,1,1,1609.8709689708628,0.7037102503035848,2.791463989163733,0,0.0,0,0.0,5495.168988122158,0.6016070697422775,3305.932512682808,2.0522640089509276,2,1.5495091844403053,1.0,0,1
36,0,2,2364.7566681799804,0.31812928324122336,1.2890066056824103,0,0.0,1,8203.847730918495,10263.9354721092,0.16207962225872607,1663.5747842073986,0.7031893036942032,3,0.5909755590827784,0.09384843295179601,1,0
58,1,1,1485.9578239434288,0.5494936316554992,1.5025728543888057,1,8675.678506417622,1,10742.766696631239,1936.2738315219449,0.6759542550312916,1308.832535323001,0.8802082441396774,3,0.8640068904525628,0.5803995316203459,0,1
41,0,2,18912.98159387368,0.5668192538722764,1.2258485574211417,1,527522.7603665424,0,0.0,51874.607566053885,0.22445651383288892,11643.593570725658,0.615607745674082,3,1.9064883303013886,0.4501677676316791,1,0
63,1,2,272.9665880383754,0.47836063797597406,9.040706077130725,1,115545.38681155462,0,0.0,923.9781003649433,1.6602377762925782,1534.0233466929342,5.599308140735974,3,0.9728903666353468,1.0,0,1
32,0,1,2646.066335681509,0.9726453293817363,4.612342186146295,0,0.0,1,16511.84021089929,3777.2506269360306,0.4157357517770259,1570.338129039493,0.5932371651861896,2,1.4840878289912842,0.37922386987842444,1,1
47,0,3,115.34196297136049,0.6638034160802037,0.10293815009088282,1,34926.38333568897,1,4266.764546376516,225.67797353698282,1.3674448208020273,308.6021760822441,2.6525440021861386,1,0.17822699499873107,1.0,0,1
46,0,2,2151.0903906813564,0.4723264007490017,4.60397664255007,0,0.0,1,23548.830605841278,8695.878679693065,0.5059606523000751,4399.77244909982,2.044418054256003,3,0.4350682946428573,0.7836990627952842,0,1
18,0,4,7421.138592657625,0.9089669949998522,6.1959163615719035,0,0.0,1,20147.1163700814,28753.48188427166,0.7855000507219292,22585.861478527462,3.043039576338631,1,0.35045450543772666,0.7616663737575498,0,0
59,1,2,5663.403126020432,0.7174202020542843,0.9209587985511308,0,0.0,1,83942.46632797192,26386.79848339277,0.196096730227753,5174.364903771954,0.9134881096302272,3,1.0145849615741462,0.4488597146092163,1,0
31,0,2,3618.492948597884,0.21466561260097294,0.022521796005071953,1,28226.00863883621,0,0.0,20945.18621452852,1.0437296765882016,21861.11243376951,6.039827330576248,6,0.759023046960572,1.0,0,1
30,1,1,7408.680104388336,0.34444445425573167,0.5131702784308764,0,0.0,0,0.0,40188.93021799674,1.4232135052276247,57197.428246903546,7.719284428086002,3,1.4218853311386996,1.0,0,1
34,1,1,33028.62762506055,0.6102049580850103,0.3755376560132097,0,0.0,1,28238.86995549168,34215.32472406364,0.15154855009823606,5185.282853072174,0.15698883777720662,3,0.5572115687828194,0.2001808908291936,1,0
18,1,4,5943.674037028586,1.0,2.209721753427533,0,0.0,1,16622.37251852408,16690.049712909942,1.331309563993597,22219.622806325595,3.7377361093177712,4,1.3393712552693002,1.0,0,1
34,0,4,1393.0225824531651,0.11349994309868255,1.983332121823376,0,0.0,1,24423.113579122946,4559.474722909609,0.4442364989734265,2025.4850880631986,1.4529786773603064,3,0.4972767699410332,0.7180134761326608,0,1
33,1,2,2799.0938020152394,0.5108046965607821,0.6791610822569505,1,86927.05504915444,1,9192.950270120957,12857.63833115544,0.23891588882848735,3071.894090123231,1.09706827960991,0,0.545850485447966,0.18817040321705197,1,0
28,1,3,2519.200295478484,0.7282364458576949,7.774982056823433,1,34923.27956018037,0,0.0,14790.497423424615,1.7058513073846733,25230.38936661852,10.011263553886812,4,1.616682064971458,1.0,0,0
18,1,4,5602.495289382029,0.5384645500439669,3.1583848375592245,0,0.0,0,0.0,26405.446146725386,0.6452274519571158,17037.518735042464,3.0405162947716895,4,0.7521955243934961,1.0,0,1
66,1,2,3596.013355122357,0.6667889940867304,0.12468523209808385,0,0.0,1,2389.680380332446,5205.197192446065,0.40678783358688053,2117.4108893076477,0.5886580560765311,3,0.851124216364409,0.3719211633301374,1,1
23,0,1,1186.8007527255518,0.6531880180070541,0.8415113063035367,1,225452.8596333734,0,0.0,3192.7318986451405,0.4480829064714128,1430.6085887289066,1.204417984620908,2,0.7367778303281721,0.14758579047301662,1,0
32,1,1,5814.872142577959,0.6374922542173199,2.526333506493817,1,98436.2655415458,1,15422.372371659769,34021.410651276834,0.6075456541903594,20669.560190608845,3.553991505295851,3,0.4525836138172162,1.0,0,1
44,1,3,19368.229378987828,0.3032139395635741,1.7020260986764266,0,0.0,1,15041.91797539336,57750.09695309897,0.44931578863606625,25948.03035629095,1.3396521796804137,4,0.987984459506615,0.5737755721629603,0,1
48,0,3,2580.5913955507895,0.9955312651007051,2.460244223876051,1,95179.2206006976,1,108924.52725415374,15248.03725215343,1.0487440343905328,15991.288104360521,6.194352883233381,4,0.0,1.0,0,1
33,0,1,2479.954406978162,0.8573965289587712,0.637691305226705,0,0.0,1,13310.695124539521,3012.1123712928315,0.5581815293789167,1681.3054900693883,0.6776849608120137,1,0.8271290090671416,0.6756392938648521,0,1
48,1,1,5796.266862425374,0.43432618463276024,6.949422991553682,1,421497.23909210606,1,19456.30683818646,33722.06363890136,1.5010709630994352,50619.21054414611,8.731564674421215,5,0.8338735369478436,1.0,0,1
18,0,3,12208.314823387536,0.49954423735179204,3.658789936915187,0,0.0,0,0.0,10483.030502977055,0.29446282232424115,3086.8627484177327,0.25282849963903764,3,0.9530404130231047,0.1998502434458596,1,0
48,0,4,1017.7663738416751,0.9805717744500932,2.2327832894060404,0,0.0,1,16428.612719098353,4141.584197874678,0.161267507506516,667.9029607196226,0.6555997310757533,2,0.1506512500373458,0.26472480233945755,1,0
61,1,1,3652.9123689907274,0.3084817952990211,1.259651282394159,0,0.0,1,6806.554099194458,3436.1121861535034,0.3314370878022835,1138.8550163406549,0.31168098775593406,2,0.42353052804129354,0.2951528702946683,1,0
31,1,2,2456.1572278783997,0.8977404777731985,2.3138056202876505,0,0.0,1,3802.2516906042765,2935.7151081329075,0.729295744374509,2141.004535057281,0.8713339589204486,2,1.0828987308041151,0.6504400097693285,0,1
65,0,2,1119.0018321284467,0.7267032269511271,1.870214610042118,1,34370.899736408806,0,0.0,3072.407838757842,1.7126464471764797,5261.948369325784,4.698160501510967,4,0.9994367587125681,1.0,0,1
47,1,3,971.5291290551551,0.0417327420210688,2.7151097032948384,1,30301.43072567,1,12000.864478266883,2533.826573652037,0.3008492609279262,762.2998520027548,0.7838324110079407,2,0.5870912423099928,0.8698652856864575,0,0
38,0,4,583.3423432633035,0.3369411115170069,3.3522861182381205,0,0.0,1,18227.269213627747,1093.032290213908,0.1793845283944471,196.07308189992432,0.3355448807713292,3,0.6499475781241341,0.4241160944550362,1,0
44,1,2,2167.5884600385148,0.7738782722874793,2.981479836091437,0,0.0,1,6959.24094492883,5540.553750820497,0.8154699765085002,4518.155237025673,2.083454431434828,3,0.5952314847949071,1.0,0,0
25,0,4,2688.616578938938,0.30553552770538117,4.587885323195733,0,0.0,0,0.0,15751.31814653484,0.3339509695499069,5260.1679667243525,1.955731537318046,7,0.5674036984155679,0.5699440457197776,0,0
